2019-12-05 18:50:12+08,1010.88,0,1507,1712
2019-12-05 19:00:12+08,1010.87,0,1505,1710
2019-12-05 19:10:13+08,1010.94,0,1503,1708
2019-12-05 19:20:13+08,1011.05,0,1502,1707
2019-12-05 19:30:12+08,1011.07,0,1500,1705
2019-12-05 19:40:12+08,1011.08,0,1499,1704
2019-12-05 19:50:12+08,1011.11,0,1498,1703
2019-12-05 20:00:12+08,1011.18,0,1498,1703
2019-12-05 20:10:12+08,1011.26,0,1496,1701
2019-12-05 20:20:12+08,1011.29,0,1496,1701
2019-12-05 20:30:13+08,1011.33,0,1495,1700
2019-12-05 20:40:12+08,1011.48,0,1494,1699
2019-12-05 20:50:12+08,1011.55,0,1493,1698
2019-12-05 21:00:12+08,1011.53,0,1493,1698
2019-12-05 21:10:12+08,1011.61,0,1492,1697
2019-12-05 21:20:12+08,1011.59,0,1491,1696
2019-12-05 21:30:12+08,1011.7,0,1491,1696
2019-12-05 21:40:12+08,1011.78,0,1490,1695
2019-12-05 21:50:12+08,1011.77,0,1490,1695
2019-12-05 22:00:12+08,1011.72,0,1489,1694
2019-12-05 22:10:12+08,1011.62,0,1489,1694
2019-12-05 22:20:13+08,1011.69,0,1489,1694
2019-12-05 22:30:13+08,1011.72,0,1488,1693
2019-12-05 22:40:12+08,1011.68,0,1487,1692
2019-12-05 22:50:12+08,1011.63,0,1488,1693
2019-12-05 23:00:14+08,1011.54,0,1488,1693
2019-12-05 23:10:12+08,1011.53,0,1487,1692
2019-12-05 23:20:13+08,1011.39,0,1486,1691
2019-12-05 23:30:13+08,1011.35,0,1487,1692
2019-12-05 23:40:12+08,1011.3,0,1486,1691
2019-12-05 23:50:12+08,1011.31,0,1486,1691
2019-12-06 00:00:13+08,1011.22,0,1486,1691
2019-12-06 00:10:12+08,1011.24,0,1485,1690
2019-12-06 00:20:13+08,1011.2,0,1485,1690
2019-12-06 00:30:13+08,1011.18,0,1485,1690
2019-12-06 00:40:13+08,1011.19,0,1484,1689
2019-12-06 00:50:12+08,1011.14,0,1485,1690
2019-12-06 01:00:12+08,1011.13,0,1485,1690
2019-12-06 01:10:12+08,1011.02,0,1485,1690
2019-12-06 01:20:12+08,1010.95,0,1485,1690
2019-12-06 01:30:12+08,1010.96,0,1484,1689
2019-12-06 01:40:12+08,1010.89,0,1484,1689
2019-12-06 01:50:12+08,1010.82,0,1484,1689
2019-12-06 02:00:13+08,1010.68,0,1483,1688
2019-12-06 02:10:13+08,1010.56,0,1483,1688
2019-12-06 02:20:12+08,1010.56,0,1483,1688
2019-12-06 02:30:12+08,1010.42,0,1482,1687
2019-12-06 02:40:12+08,1010.33,0,1482,1687
2019-12-06 02:50:12+08,1010.25,0,1483,1688
2019-12-06 03:00:12+08,1010.19,0,1482,1687
2019-12-06 03:10:12+08,1010.22,0,1482,1687
2019-12-06 03:20:12+08,1010.2,0,1483,1688
2019-12-06 03:30:12+08,1010.16,0,1482,1687
2019-12-06 03:40:13+08,1010.11,0,1483,1688
2019-12-06 03:50:12+08,1010.1,0.5,1483,1688
2019-12-06 04:00:12+08,1010.09,0,1482,1687
2019-12-06 04:10:12+08,1010.1,0,1482,1687
2019-12-06 04:20:12+08,1010.09,0,1481,1686
2019-12-06 04:30:12+08,1010.24,0,1481,1686
2019-12-06 04:40:12+08,1010.4,0,1481,1686
2019-12-06 04:50:14+08,1010.51,0,1481,1686
2019-12-06 05:00:12+08,1010.54,0,1481,1686
2019-12-06 05:10:12+08,1010.45,0,1481,1686
2019-12-06 05:20:12+08,1010.41,0,1481,1686
2019-12-06 05:30:12+08,1010.41,0,1480,1685
2019-12-06 05:40:12+08,1010.43,0,1479,1684
2019-12-06 05:50:12+08,1010.58,0,1481,1686
2019-12-06 06:00:14+08,1010.67,0,1480,1685
2019-12-06 06:10:12+08,1010.75,0,1479,1684
2019-12-06 06:20:12+08,1010.77,0,1481,1686
2019-12-06 06:30:12+08,1010.89,0,1480,1685
2019-12-06 06:40:12+08,1011.07,0,1480,1685
2019-12-06 06:50:12+08,1011.16,0,1480,1685
2019-12-06 07:00:12+08,1011.2,0,1480,1685
2019-12-06 07:10:12+08,1011.34,0,1479,1684
2019-12-06 07:20:12+08,1011.37,0,1480,1685
2019-12-06 07:30:12+08,1011.35,0,1481,1686
2019-12-06 07:40:12+08,1011.45,0,1481,1686
2019-12-06 07:50:12+08,1011.56,0,1481,1686
2019-12-06 08:00:13+08,1011.57,0,1481,1686
2019-12-06 08:10:12+08,1011.58,0,1481,1686
2019-12-06 08:20:12+08,1011.63,0,1481,1686
2019-12-06 08:30:12+08,1011.61,0,1481,1686
2019-12-06 08:40:12+08,1011.66,0,1481,1686
2019-12-06 08:50:12+08,1011.57,0,1482,1687
2019-12-06 09:00:12+08,1011.55,0,1482,1687
2019-12-06 09:10:12+08,1011.66,0,1481,1686
2019-12-06 09:20:12+08,1011.64,0,1481,1686
2019-12-06 09:30:12+08,1011.54,0,1478,1683
2019-12-06 09:40:13+08,1011.51,0,1481,1686
2019-12-06 09:50:12+08,1011.48,0,1481,1686
2019-12-06 10:00:12+08,1011.47,0,1481,1686
2019-12-06 10:10:12+08,1011.37,0,1481,1686
2019-12-06 10:20:12+08,1011.29,0,1481,1686
2019-12-06 10:30:12+08,1011.12,0,1480,1685
2019-12-06 10:40:12+08,1011.01,0,1480,1685
2019-12-06 10:50:12+08,1010.8,0,1479,1684
2019-12-06 11:00:12+08,1010.69,0,1478,1683
2019-12-06 11:10:12+08,1010.56,0,1479,1684
2019-12-06 11:20:14+08,1010.5,0,1479,1684
2019-12-06 11:30:12+08,1010.36,0,1477,1682
2019-12-06 11:40:12+08,1010.27,0,1476,1681
2019-12-06 11:50:12+08,1010.05,0,1476,1681
2019-12-06 12:00:12+08,1009.93,0,1477,1682
2019-12-06 12:10:12+08,1009.75,0,1475,1680
2019-12-06 12:20:13+08,1009.62,0,1475,1680
2019-12-06 12:30:12+08,1009.5,0,1475,1680
2019-12-06 12:40:13+08,1009.34,0,1474,1679
2019-12-06 12:50:12+08,1009.25,0,1474,1679
2019-12-06 13:00:12+08,1009.06,0,1475,1680
2019-12-06 13:10:14+08,1008.9,0,1475,1680
2019-12-06 13:20:12+08,1008.73,0,1476,1681
2019-12-06 13:30:12+08,1008.64,0,1476,1681
2019-12-06 13:40:13+08,1008.52,0,1477,1682
2019-12-06 13:50:12+08,1008.38,0,1475,1680
2019-12-06 14:00:13+08,1008.27,0,1476,1681
2019-12-06 14:10:12+08,1008.18,0,1474,1679
2019-12-06 14:20:12+08,1008.17,0,1474,1679
2019-12-06 14:30:14+08,1008.11,0,1475,1680
2019-12-06 14:40:12+08,1007.97,0,1474,1679
2019-12-06 14:50:12+08,1007.86,0,1474,1679
2019-12-06 15:00:12+08,1007.89,0,1473,1678
2019-12-06 15:10:13+08,1007.99,0,1471,1676
2019-12-06 15:20:12+08,1008.11,0,1471,1676
2019-12-06 15:30:12+08,1008.19,0,1471,1676
2019-12-06 15:40:12+08,1008.21,0,1471,1676
2019-12-06 15:50:13+08,1008.31,0,1471,1676
2019-12-06 16:00:13+08,1008.41,0,1471,1676
2019-12-06 16:10:13+08,1008.46,0,1472,1677
2019-12-06 16:20:12+08,1008.73,0,1472,1677
2019-12-06 16:30:13+08,1008.89,0,1474,1679
2019-12-06 16:40:12+08,1008.88,0,1474,1679
2019-12-06 16:50:12+08,1008.88,0,1475,1680
2019-12-06 17:00:12+08,1008.95,0,1475,1680
2019-12-06 17:10:12+08,1009.1,0,1476,1681
2019-12-06 17:20:12+08,1009.23,0,1477,1682
2019-12-06 17:30:12+08,1009.39,0,1477,1682
2019-12-06 17:40:12+08,1009.51,0,1477,1682
2019-12-06 17:50:12+08,1009.5,0,1477,1682
2019-12-06 18:00:12+08,1009.56,0,1477,1682
2019-12-06 18:10:12+08,1009.8,0,1477,1682
2019-12-06 18:20:13+08,1009.98,0,1477,1682
2019-12-06 18:30:13+08,1010.11,0,1476,1681
2019-12-06 18:40:12+08,1010.18,0,1478,1683
2019-12-06 18:50:12+08,1010.35,0,1478,1683
2019-12-06 19:00:12+08,1010.49,0,1477,1682
2019-12-06 19:10:12+08,1010.68,0,1478,1683
2019-12-06 19:20:12+08,1010.77,0,1478,1683
2019-12-06 19:30:13+08,1010.88,0,1478,1683
2019-12-06 19:40:12+08,1010.98,0,1478,1683
2019-12-06 19:50:12+08,1011.15,0,1478,1683
2019-12-06 20:00:14+08,1011.29,0,1478,1683
2019-12-06 20:10:12+08,1011.33,0,1478,1683
2019-12-06 20:20:12+08,1011.38,0,1478,1683
2019-12-06 20:30:13+08,1011.5,0,1478,1683
2019-12-06 20:40:12+08,1011.45,0,1478,1683
2019-12-06 20:50:12+08,1011.41,0,1479,1684
2019-12-06 21:00:12+08,1011.57,0,1478,1683
2019-12-06 21:10:12+08,1011.73,0,1478,1683
2019-12-06 21:20:12+08,1011.68,0,1478,1683
2019-12-06 21:30:12+08,1011.68,0,1478,1683
2019-12-06 21:40:12+08,1011.65,0,1478,1683
2019-12-06 21:50:12+08,1011.71,0,1478,1683
2019-12-06 22:00:13+08,1011.64,0,1478,1683
2019-12-06 22:10:12+08,1011.66,0,1478,1683
2019-12-06 22:20:13+08,1011.73,0,1478,1683
2019-12-06 22:30:12+08,1011.64,0,1478,1683
2019-12-06 22:40:12+08,1011.71,0,1478,1683
2019-12-06 22:50:13+08,1011.67,0,1478,1683
2019-12-06 23:00:12+08,1011.73,0,1478,1683
2019-12-06 23:10:13+08,1011.64,0,1478,1683
2019-12-06 23:20:12+08,1011.55,0,1478,1683
2019-12-06 23:30:12+08,1011.46,0,1478,1683
2019-12-06 23:40:12+08,1011.45,0,1479,1684
2019-12-06 23:50:12+08,1011.41,0,1479,1684
2019-12-07 00:00:12+08,1011.33,0,1479,1684
2019-12-07 00:10:12+08,1011.24,0,1479,1684
2019-12-07 00:20:12+08,1011.2,0,1480,1685
2019-12-07 00:30:12+08,1011.13,0,1479,1684
2019-12-07 00:40:12+08,1011.06,0,1479,1684
2019-12-07 00:50:12+08,1010.95,0,1479,1684
2019-12-07 01:00:13+08,1010.92,0,1479,1684
2019-12-07 01:10:12+08,1010.89,0,1478,1683
2019-12-07 01:20:12+08,1010.71,0,1478,1683
2019-12-07 01:30:12+08,1010.57,0,1478,1683
2019-12-07 01:40:12+08,1010.42,0,1478,1683
2019-12-07 01:50:12+08,1010.33,0,1478,1683
2019-12-07 02:00:12+08,1010.31,0,1478,1683
2019-12-07 02:10:12+08,1010.32,0,1478,1683
2019-12-07 02:20:12+08,1010.22,0,1479,1684
2019-12-07 02:30:12+08,1010.26,0,1480,1685
2019-12-07 02:40:12+08,1010.21,0,1481,1686
2019-12-07 02:50:12+08,1010.12,0,1481,1686
2019-12-07 03:00:12+08,1010.1,0,1481,1686
2019-12-07 03:10:12+08,1010.03,0,1481,1686
2019-12-07 03:20:13+08,1010.02,0,1481,1686
2019-12-07 03:30:12+08,1010.05,0,1481,1686
2019-12-07 03:40:12+08,1010.09,0,1481,1686
2019-12-07 03:50:14+08,1010.17,0,1480,1685
2019-12-07 04:00:12+08,1010.21,0,1480,1685
2019-12-07 04:10:12+08,1010.25,0,1480,1685
2019-12-07 04:20:12+08,1010.42,0,1480,1685
2019-12-07 04:30:13+08,1010.46,0,1480,1685
2019-12-07 04:40:12+08,1010.66,0,1478,1683
2019-12-07 04:50:12+08,1010.73,0,1479,1684
2019-12-07 05:00:12+08,1010.8,0,1478,1683
2019-12-07 05:10:12+08,1010.84,0,1478,1683
2019-12-07 05:20:13+08,1010.97,0,1478,1683
2019-12-07 05:30:12+08,1011.12,0,1478,1683
2019-12-07 05:40:14+08,1011.22,0,1477,1682
2019-12-07 05:50:14+08,1011.35,0,1477,1682
2019-12-07 06:00:12+08,1011.46,0,1477,1682
2019-12-07 06:10:12+08,1011.66,0,1477,1682
2019-12-07 06:20:12+08,1011.79,0,1476,1681
2019-12-07 06:30:12+08,1011.91,0,1477,1682
2019-12-07 06:40:14+08,1012.04,0,1477,1682
2019-12-07 06:50:13+08,1012.22,0,1477,1682
2019-12-07 07:00:12+08,1012.27,0,1477,1682
2019-12-07 07:10:13+08,1012.41,0,1477,1682
2019-12-07 07:20:12+08,1012.48,0,1477,1682
2019-12-07 07:30:12+08,1012.56,0,1477,1682
2019-12-07 07:40:14+08,1012.64,0,1477,1682
2019-12-07 07:50:14+08,1012.79,0,1477,1682
2019-12-07 08:00:12+08,1012.83,0,1477,1682
2019-12-07 08:10:12+08,1012.88,0,1476,1681
2019-12-07 08:20:14+08,1012.96,0,1477,1682
2019-12-07 08:30:12+08,1013.01,0,1477,1682
2019-12-07 08:40:12+08,1013.02,0,1477,1682
2019-12-07 08:50:12+08,1013.04,0,1477,1682
2019-12-07 09:00:12+08,1013.02,0,1477,1682
2019-12-07 09:10:12+08,1012.95,0,1477,1682
2019-12-07 09:20:12+08,1012.91,0,1476,1681
2019-12-07 09:30:12+08,1012.84,0,1477,1682
2019-12-07 09:40:14+08,1012.83,0,1476,1681
2019-12-07 09:50:12+08,1012.78,0,1476,1681
2019-12-07 10:00:12+08,1012.63,0,1476,1681
2019-12-07 10:10:12+08,1012.57,0,1476,1681
2019-12-07 10:20:13+08,1012.52,0,1476,1681
2019-12-07 10:30:12+08,1012.44,0,1476,1681
2019-12-07 10:40:12+08,1012.32,0,1476,1681
2019-12-07 10:50:12+08,1012.1,0,1476,1681
2019-12-07 11:00:12+08,1011.84,0,1476,1681
2019-12-07 11:10:14+08,1011.68,0,1476,1681
2019-12-07 11:20:12+08,1011.46,0,1475,1680
2019-12-07 11:30:13+08,1011.25,0,1475,1680
2019-12-07 11:40:12+08,1011.13,0,1475,1680
2019-12-07 11:50:12+08,1010.91,0,1474,1679
2019-12-07 12:00:13+08,1010.65,0,1474,1679
2019-12-07 12:10:12+08,1010.5,0,1473,1678
2019-12-07 12:20:12+08,1010.3,0,1473,1678
2019-12-07 12:30:12+08,1010.13,0,1474,1679
2019-12-07 12:40:12+08,1009.94,0,1474,1679
2019-12-07 12:50:13+08,1009.85,0,1474,1679
2019-12-07 13:00:12+08,1009.73,0,1474,1679
2019-12-07 13:10:12+08,1009.64,0,1474,1679
2019-12-07 13:20:13+08,1009.5,0,1473,1678
2019-12-07 13:30:12+08,1009.36,0,1472,1677
2019-12-07 13:40:14+08,1009.27,0,1471,1676
2019-12-07 13:50:12+08,1009.17,0,1472,1677
2019-12-07 14:00:12+08,1009.04,0,1471,1676
2019-12-07 14:10:12+08,1008.94,0,1470,1675
2019-12-07 14:20:14+08,1008.91,0,1472,1677
2019-12-07 14:30:13+08,1008.86,0,1471,1676
2019-12-07 14:40:12+08,1008.98,0,1471,1676
2019-12-07 14:50:14+08,1008.97,0,1472,1677
2019-12-07 15:00:12+08,1008.91,0,1473,1678
2019-12-07 15:10:14+08,1009.03,0,1473,1678
2019-12-07 15:20:12+08,1009.01,0,1474,1679
2019-12-07 15:30:12+08,1009.03,0,1474,1679
2019-12-07 15:40:12+08,1009.15,0,1475,1680
2019-12-07 15:50:12+08,1009.34,0,1474,1679
2019-12-07 16:00:12+08,1009.43,0,1473,1678
2019-12-07 16:10:14+08,1009.4,0,1473,1678
2019-12-07 16:20:12+08,1009.46,0,1474,1679
2019-12-07 16:30:14+08,1009.59,0,1474,1679
2019-12-07 16:40:12+08,1010,0,1479,1684
2019-12-07 16:50:14+08,1010.12,0.5,1499,1704
2019-12-07 17:00:12+08,1010.46,1.5,1510,1715
2019-12-07 17:10:12+08,1010.57,1,1521,1726
2019-12-07 17:20:12+08,1010.69,1,1522,1727
2019-12-07 17:30:12+08,1010.62,1,1521,1726
2019-12-07 17:40:12+08,1010.71,0.5,1518,1723
2019-12-07 17:50:12+08,1010.76,1,1513,1718
2019-12-07 18:00:12+08,1010.72,0.5,1507,1712
2019-12-07 18:10:12+08,1010.9,0.5,1501,1706
2019-12-07 18:20:12+08,1010.97,0.5,1497,1702
2019-12-07 18:30:12+08,1011.06,0,1495,1700
2019-12-07 18:40:12+08,1011.14,0.5,1493,1698
2019-12-07 18:50:12+08,1011.22,0,1490,1695
2019-12-07 19:00:12+08,1011.47,0.5,1489,1694
2019-12-07 19:10:14+08,1011.51,0,1488,1693
2019-12-07 19:20:12+08,1011.6,0.5,1487,1692
2019-12-07 19:30:13+08,1011.76,0,1485,1690
2019-12-07 19:40:13+08,1011.87,0,1485,1690
2019-12-07 19:50:12+08,1011.96,0,1484,1689
2019-12-07 20:00:12+08,1012.19,0.5,1484,1689
2019-12-07 20:10:12+08,1012.28,0,1482,1687
2019-12-07 20:20:13+08,1012.47,0,1482,1687
2019-12-07 20:30:12+08,1012.51,0.5,1482,1687
2019-12-07 20:40:12+08,1012.44,0,1482,1687
2019-12-07 20:50:12+08,1012.47,0,1481,1686
2019-12-07 21:00:13+08,1012.55,0,1481,1686
2019-12-07 21:10:13+08,1012.61,0,1481,1686
2019-12-07 21:20:13+08,1012.63,0.5,1480,1685
2019-12-07 21:30:12+08,1012.79,0,1480,1685
2019-12-07 21:40:12+08,1012.84,0,1480,1685
2019-12-07 21:50:12+08,1012.88,0,1480,1685
2019-12-07 22:00:13+08,1012.87,0,1480,1685
2019-12-07 22:10:12+08,1012.91,0,1480,1685
2019-12-07 22:20:13+08,1012.96,0,1481,1686
2019-12-07 22:30:12+08,1012.85,0,1480,1685
2019-12-07 22:40:12+08,1012.88,0,1480,1685
2019-12-07 22:50:12+08,1012.92,0.5,1480,1685
2019-12-07 23:00:12+08,1012.94,0,1480,1685
2019-12-07 23:10:13+08,1012.95,0,1480,1685
2019-12-07 23:20:12+08,1012.79,0,1479,1684
2019-12-07 23:30:12+08,1012.71,0,1479,1684
2019-12-07 23:40:13+08,1012.59,0,1479,1684
2019-12-07 23:50:13+08,1012.55,0,1479,1684
2019-12-08 00:00:13+08,1012.54,0,1478,1683
2019-12-08 00:10:12+08,1012.42,0,1478,1683
2019-12-08 00:20:12+08,1012.29,0,1478,1683
2019-12-08 00:30:12+08,1012.25,0,1479,1684
2019-12-08 00:40:12+08,1012.18,0,1478,1683
2019-12-08 00:50:12+08,1012.06,0,1477,1682
2019-12-08 01:00:13+08,1012.02,0,1478,1683
2019-12-08 01:10:14+08,1011.97,0,1477,1682
2019-12-08 01:20:12+08,1012.02,0,1478,1683
2019-12-08 01:30:13+08,1011.87,0,1478,1683
2019-12-08 01:40:12+08,1011.75,0,1477,1682
2019-12-08 01:50:12+08,1011.71,0,1478,1683
2019-12-08 02:00:12+08,1011.66,0,1477,1682
2019-12-08 02:10:12+08,1011.58,0,1477,1682
2019-12-08 02:20:14+08,1011.55,0,1477,1682
2019-12-08 02:30:12+08,1011.48,0,1477,1682
2019-12-08 02:40:12+08,1011.44,0,1477,1682
2019-12-08 02:50:12+08,1011.44,0,1476,1681
2019-12-08 03:00:12+08,1011.43,0,1477,1682
2019-12-08 03:10:12+08,1011.37,0,1477,1682
2019-12-08 03:20:12+08,1011.37,0,1476,1681
2019-12-08 03:30:13+08,1011.55,0,1476,1681
2019-12-08 03:40:12+08,1011.7,0,1476,1681
2019-12-08 03:50:13+08,1011.61,0,1476,1681
2019-12-08 04:00:13+08,1011.64,0,1476,1681
2019-12-08 04:10:12+08,1011.67,0,1477,1682
2019-12-08 04:20:12+08,1011.8,0,1476,1681
2019-12-08 04:30:12+08,1011.78,0,1476,1681
2019-12-08 04:40:12+08,1011.91,0,1476,1681
2019-12-08 04:50:13+08,1011.94,0,1476,1681
2019-12-08 05:00:13+08,1011.95,0,1476,1681
2019-12-08 05:10:12+08,1012.09,0,1475,1680
2019-12-08 05:20:12+08,1012.18,0,1476,1681
2019-12-08 05:30:13+08,1012.2,0,1475,1680
2019-12-08 05:40:12+08,1012.26,0,1476,1681
2019-12-08 05:50:12+08,1012.39,0,1476,1681
2019-12-08 06:00:12+08,1012.6,0,1476,1681
2019-12-08 06:10:12+08,1012.67,0,1476,1681
2019-12-08 06:20:12+08,1012.71,0,1476,1681
2019-12-08 06:30:12+08,1012.75,0,1476,1681
2019-12-08 06:40:13+08,1012.88,0,1475,1680
2019-12-08 06:50:12+08,1013.13,0,1476,1681
2019-12-08 07:00:12+08,1013.16,0,1476,1681
2019-12-08 07:10:12+08,1013.29,0,1476,1681
2019-12-08 07:20:12+08,1013.4,0,1476,1681
2019-12-08 07:30:12+08,1013.52,0,1476,1681
2019-12-08 07:40:12+08,1013.67,0,1477,1682
2019-12-08 07:50:13+08,1013.81,0,1477,1682
2019-12-08 08:00:13+08,1013.88,0,1476,1681
2019-12-08 08:10:12+08,1014.01,0,1476,1681
2019-12-08 08:20:13+08,1014.1,0,1477,1682
2019-12-08 08:30:12+08,1014.14,0,1477,1682
2019-12-08 08:40:12+08,1014.17,0,1476,1681
2019-12-08 08:50:12+08,1014.2,0,1476,1681
2019-12-08 09:00:12+08,1014.2,0,1476,1681
2019-12-08 09:10:14+08,1014.16,0,1476,1681
2019-12-08 09:20:12+08,1014.2,0,1475,1680
2019-12-08 09:30:12+08,1014.17,0,1476,1681
2019-12-08 09:40:12+08,1014.05,0,1474,1679
2019-12-08 09:50:12+08,1014.06,0,1475,1680
2019-12-08 10:00:14+08,1013.9,0,1475,1680
2019-12-08 10:10:12+08,1013.85,0,1475,1680
2019-12-08 10:20:14+08,1013.79,0,1475,1680
2019-12-08 10:30:13+08,1013.72,0,1474,1679
2019-12-08 10:40:12+08,1013.58,0,1474,1679
2019-12-08 10:50:12+08,1013.38,0,1474,1679
2019-12-08 11:00:12+08,1013.24,0,1475,1680
2019-12-08 11:10:13+08,1013.1,0,1474,1679
2019-12-08 11:20:12+08,1013.01,0,1474,1679
2019-12-08 11:30:14+08,1012.89,0,1473,1678
2019-12-08 11:40:12+08,1012.8,0,1472,1677
2019-12-08 11:50:12+08,1012.72,0,1471,1676
2019-12-08 12:00:14+08,1012.6,0,1471,1676
2019-12-08 12:10:12+08,1012.51,0,1470,1675
2019-12-08 12:20:13+08,1012.39,0,1470,1675
2019-12-08 12:30:12+08,1012.36,0,1468,1673
2019-12-08 12:40:12+08,1012.12,0,1468,1673
2019-12-08 12:50:12+08,1011.89,0,1469,1674
2019-12-08 13:00:12+08,1011.69,0,1467,1672
2019-12-08 13:10:12+08,1011.72,0,1468,1673
2019-12-08 13:20:12+08,1011.62,0,1468,1673
2019-12-08 13:30:13+08,1011.57,0,1469,1674
2019-12-08 13:40:12+08,1011.47,0,1468,1673
2019-12-08 13:50:14+08,1011.37,0,1470,1675
2019-12-08 14:00:12+08,1011.22,0,1469,1674
2019-12-08 14:10:12+08,1011.18,0,1469,1674
2019-12-08 14:20:12+08,1011.17,0,1466,1671
2019-12-08 14:30:12+08,1011.18,0,1467,1672
2019-12-08 14:40:12+08,1010.92,0,1468,1673
2019-12-08 14:50:12+08,1010.88,0,1467,1672
2019-12-08 15:00:12+08,1010.94,0,1468,1673
2019-12-08 15:10:13+08,1010.98,0,1468,1673
2019-12-08 15:20:12+08,1010.91,0,1468,1673
2019-12-08 15:30:13+08,1010.97,0,1469,1674
2019-12-08 15:40:12+08,1011.07,0,1467,1672
2019-12-08 15:50:12+08,1011.16,0,1470,1675
2019-12-08 16:00:12+08,1011.22,0,1468,1673
2019-12-08 16:10:14+08,1011.28,0,1470,1675
2019-12-08 16:20:12+08,1011.37,0,1471,1676
2019-12-08 16:30:13+08,1011.53,0,1472,1677
2019-12-08 16:40:12+08,1011.65,0,1473,1678
2019-12-08 16:50:13+08,1011.75,0,1473,1678
2019-12-08 17:00:12+08,1011.88,0,1474,1679
2019-12-08 17:10:12+08,1012.04,0,1474,1679
2019-12-08 17:20:12+08,1012.12,0,1475,1680
2019-12-08 17:30:12+08,1012.2,0,1475,1680
2019-12-08 17:40:12+08,1012.19,0,1474,1679
2019-12-08 17:50:12+08,1012.27,0,1475,1680
2019-12-08 18:00:12+08,1012.35,0,1476,1681
2019-12-08 18:10:12+08,1012.57,0,1476,1681
2019-12-08 18:20:13+08,1012.81,0,1476,1681
2019-12-08 18:30:12+08,1012.83,0,1476,1681
2019-12-08 18:40:12+08,1012.98,0,1476,1681
2019-12-08 18:50:12+08,1013.05,0,1475,1680
2019-12-08 19:00:13+08,1013.21,0,1475,1680
2019-12-08 19:10:12+08,1013.35,0,1477,1682
2019-12-08 19:20:13+08,1013.34,0,1477,1682
2019-12-08 19:30:12+08,1013.57,0,1477,1682
2019-12-08 19:40:12+08,1013.68,0,1476,1681
2019-12-08 19:50:12+08,1013.74,0,1476,1681
2019-12-08 20:00:12+08,1013.76,0,1477,1682
2019-12-08 20:10:12+08,1013.78,0,1477,1682
2019-12-08 20:20:12+08,1013.71,0,1478,1683
2019-12-08 20:30:12+08,1013.75,0,1477,1682
2019-12-08 20:40:12+08,1013.74,0,1476,1681
2019-12-08 20:50:12+08,1013.9,0,1476,1681
2019-12-08 21:00:12+08,1014.07,0,1476,1681
2019-12-08 21:10:12+08,1014.12,0,1476,1681
2019-12-08 21:20:12+08,1014.15,0,1476,1681
2019-12-08 21:30:13+08,1014.15,0,1475,1680
2019-12-08 21:40:12+08,1013.97,0,1476,1681
2019-12-08 21:50:12+08,1014.01,0,1476,1681
2019-12-08 22:00:12+08,1014.04,0,1476,1681
2019-12-08 22:10:12+08,1013.99,0,1476,1681
2019-12-08 22:20:12+08,1014.02,0,1476,1681
2019-12-08 22:30:13+08,1014.16,0,1476,1681
2019-12-08 22:40:12+08,1014.23,0,1476,1681
2019-12-08 22:50:12+08,1014.06,0,1476,1681
2019-12-08 23:00:13+08,1014.08,0,1476,1681
2019-12-08 23:10:12+08,1013.81,0,1476,1681
2019-12-08 23:20:13+08,1013.91,0,1475,1680
2019-12-08 23:30:13+08,1013.84,0,1475,1680
2019-12-08 23:40:12+08,1013.79,0,1476,1681
2019-12-08 23:50:12+08,1013.68,0,1475,1680
2019-12-09 00:00:12+08,1013.6,0,1475,1680
2019-12-09 00:10:12+08,1013.55,0,1476,1681
2019-12-09 00:20:12+08,1013.52,0,1475,1680
2019-12-09 00:30:12+08,1013.42,0,1475,1680
2019-12-09 00:40:12+08,1013.34,0,1475,1680
2019-12-09 00:50:13+08,1013.25,0,1476,1681
2019-12-09 01:00:12+08,1013.19,0,1475,1680
2019-12-09 01:10:12+08,1013.13,0,1476,1681
2019-12-09 01:20:12+08,1013.09,0,1475,1680
2019-12-09 01:30:12+08,1012.92,0,1475,1680
2019-12-09 01:40:13+08,1012.73,0,1475,1680
2019-12-09 01:50:12+08,1012.72,0,1476,1681
2019-12-09 02:00:13+08,1012.71,0,1475,1680
2019-12-09 02:10:12+08,1012.67,0,1475,1680
2019-12-09 02:20:12+08,1012.62,0,1475,1680
2019-12-09 02:30:12+08,1012.57,0,1475,1680
2019-12-09 02:40:12+08,1012.45,0,1475,1680
2019-12-09 02:50:12+08,1012.32,0,1475,1680
2019-12-09 03:00:12+08,1012.28,0,1475,1680
2019-12-09 03:10:12+08,1012.19,0,1475,1680
2019-12-09 03:20:13+08,1012.31,0,1475,1680
2019-12-09 03:30:14+08,1012.31,0,1475,1680
2019-12-09 03:40:12+08,1012.23,0,1475,1680
2019-12-09 03:50:12+08,1012.24,0,1475,1680
2019-12-09 04:00:12+08,1012.24,0,1475,1680
2019-12-09 04:10:12+08,1012.33,0,1474,1679
2019-12-09 04:20:12+08,1012.39,0,1474,1679
2019-12-09 04:30:13+08,1012.46,0,1475,1680
2019-12-09 04:40:13+08,1012.46,0,1474,1679
2019-12-09 04:50:12+08,1012.54,0,1475,1680
2019-12-09 05:00:12+08,1012.63,0,1475,1680
2019-12-09 05:10:12+08,1012.71,0,1474,1679
2019-12-09 05:20:13+08,1012.82,0,1474,1679
2019-12-09 05:30:12+08,1012.94,0,1474,1679
2019-12-09 05:40:12+08,1013,0,1474,1679
2019-12-09 05:50:12+08,1013.04,0,1475,1680
